latitude,longitude,acq_date
-12.05442,-74.9482,7/16/20
-12.05981,-74.94624,7/16/20
-10.90566,-74.13168,7/16/20
-10.906,-74.13446,7/16/20
-15.99146,-69.81676,7/16/20
-15.98945,-69.81979,7/16/20
-11.52755,-75.13168,7/16/20
-5.918,-76.13579,7/16/20
-7.99099,-78.61193,7/16/20
-6.0316,-76.35635,7/16/20
-6.01989,-76.35421,7/16/20
-5.91996,-76.15022,7/16/20
-5.75459,-77.47421,7/16/20
-7.13245,-76.10059,7/16/20
-6.02039,-76.35794,7/16/20
-5.75845,-77.47451,7/16/20
-5.94743,-76.2691,7/16/20
-8.30122,-76.38481,7/16/20
-6.02226,-76.35752,7/16/20
-5.71776,-77.48975,7/16/20
-6.02839,-76.36047,7/16/20
-5.91538,-76.31786,7/16/20
-6.02786,-76.35673,7/16/20
-5.84786,-76.36469,7/16/20
-6.09779,-76.22169,7/16/20
-7.82188,-74.83647,7/16/20
-6.49831,-76.57294,7/16/20
-6.15217,-76.37389,7/16/20
-6.91037,-75.13646,7/16/20
-5.89707,-76.30891,7/16/20
-6.08471,-76.88819,7/16/20
-5.90017,-76.3311,7/16/20
-6.9314,-75.17262,7/16/20
-5.79544,-76.4674,7/16/20
-6.58822,-76.35907,7/16/20
-6.58773,-76.35545,7/16/20
-9.00164,-74.73999,7/16/20
-5.90755,-76.39598,7/16/20
-5.90126,-76.30557,7/16/20
-5.84795,-76.19987,7/16/20
-6.4811,-78.20982,7/16/20
-6.37264,-76.69265,7/16/20
-8.7617,-77.95097,7/16/20
-9.00181,-74.74097,7/16/20
-5.90471,-76.33153,7/16/20
-6.64077,-76.75455,7/16/20
-6.64031,-76.75109,7/16/20
-7.8824,-74.84404,7/16/20
-6.38103,-76.67728,7/16/20
-7.83142,-74.82891,7/16/20
-6.93096,-75.16948,7/16/20
-6.663,-76.74413,7/16/20
-5.90265,-76.3082,7/16/20
-5.79597,-76.47118,7/16/20
-6.34947,-76.7903,7/16/20
-6.31128,-76.68103,7/16/20
-6.93128,-75.1717,7/16/20
-6.26819,-76.75848,7/16/20
-6.86928,-76.51913,7/16/20
-6.01454,-76.02042,7/16/20
-6.05319,-76.13902,7/16/20
-7.03213,-78.53638,7/16/20
-5.9096,-76.39841,7/16/20
-6.51418,-76.60458,7/16/20
-6.36473,-75.73581,7/16/20
-6.26515,-76.16881,7/16/20
-5.74635,-76.48582,7/16/20
-6.14789,-75.96852,7/16/20
-7.23048,-75.28776,7/16/20
-4.83065,-76.60615,7/16/20
-6.15834,-75.96349,7/16/20
-6.09863,-76.22247,7/16/20
-8.04497,-76.73582,7/16/20
-6.06073,-76.15294,7/16/20
-7.74339,-74.92413,7/16/20
-7.74298,-74.92097,7/16/20
-6.06124,-76.15661,7/16/20
-5.90175,-76.30926,7/16/20
-5.89997,-76.2533,7/16/20
-6.05611,-76.28458,7/16/20
-6.05863,-76.30315,7/16/20
-7.54512,-76.79469,7/16/20
-5.9144,-76.31893,7/16/20
-5.94793,-76.27278,7/16/20
-8.7487,-76.10012,7/16/20
-6.11428,-75.92638,7/16/20
-7.98679,-78.61295,7/16/20
-6.08916,-75.90483,7/16/20
-4.01563,-71.38042,7/16/20
-4.01505,-71.38318,7/16/20
-10.86479,-76.80489,7/16/20
-10.40107,-77.01137,7/16/20
-6.71927,-79.46572,7/16/20
-4.87982,-80.93031,7/16/20
-10.39908,-77.01258,7/16/20
-4.7691,-80.50291,7/16/20
-10.39426,-77.01371,7/16/20
-10.39484,-77.01659,7/16/20
-6.71551,-79.8455,7/16/20
-7.94414,-79.24652,7/16/20
-7.33719,-79.51578,7/16/20
-10.39966,-77.01538,7/16/20
-6.5788,-79.24216,7/16/20
-6.57717,-79.24116,7/16/20
-10.40024,-77.01819,7/16/20
-10.40165,-77.01427,7/16/20
-16.56697,-71.37605,7/17/20
-6.07606,-78.41467,7/17/20
-6.70222,-78.02225,7/17/20
-7.84308,-79.16662,7/17/20
-6.0794,-78.41518,7/17/20
-6.07886,-78.41866,7/17/20
-10.11499,-76.2039,7/17/20
-10.12279,-77.16269,7/17/20
-11.13113,-74.77858,7/17/20
-4.87912,-81.14289,7/17/20
-16.27809,-69.42149,7/17/20
-11.27046,-72.08188,7/17/20
-16.51552,-69.19138,7/17/20
-9.60701,-73.98708,7/17/20
-12.66918,-69.09696,7/17/20
-12.67203,-69.16518,7/17/20
-13.75088,-70.53465,7/17/20
-14.52393,-69.68256,7/17/20
-9.60593,-73.98851,7/17/20
-12.43281,-72.90908,7/17/20
-16.63883,-71.1943,7/17/20
-11.87615,-69.10342,7/17/20
-16.27711,-69.42188,7/17/20
-12.72129,-69.7708,7/17/20
-12.72004,-69.77123,7/17/20
-12.42836,-72.91061,7/17/20
-11.87887,-69.10197,7/17/20
-13.39296,-72.91486,7/17/20
-13.39324,-72.91752,7/17/20
-13.38913,-72.9151,7/17/20
-13.38944,-72.91797,7/17/20
-13.38976,-72.92092,7/17/20
-10.99764,-72.1926,7/17/20
-5.29452,-74.3812,7/17/20
-3.86737,-71.76633,7/17/20
-3.98178,-71.49662,7/17/20
-3.69891,-73.29856,7/17/20
-4.00158,-71.40347,7/17/20
-5.75824,-74.68199,7/17/20
-8.92433,-78.51929,7/17/20
-8.9094,-78.53524,7/17/20
-5.20612,-74.16243,7/17/20
-6.08312,-78.41679,7/17/20
-6.03303,-78.5574,7/17/20
-6.03344,-78.55979,7/17/20
-5.806,-78.52286,7/17/20
-5.80084,-78.5236,7/17/20
-5.62517,-78.44651,7/17/20
-5.65871,-78.64581,7/17/20
-4.88604,-80.78473,7/17/20
-5.54718,-78.48919,7/17/20
-5.54611,-78.4899,7/17/20
-5.83655,-76.06417,7/17/20
-6.16309,-76.83355,7/17/20
-9.35348,-77.0378,7/17/20
-6.45616,-76.59986,7/17/20
-7.56341,-76.51273,7/17/20
-7.61109,-76.40958,7/17/20
-7.88456,-76.66736,7/17/20
-7.8093,-76.71861,7/17/20
-12.18301,-75.66373,7/17/20
-16.6897,-71.17781,7/17/20
-7.08578,-76.51219,7/17/20
-7.36614,-77.87771,7/17/20
-7.27158,-77.74046,7/17/20
-7.34792,-78.75333,7/17/20
-6.82779,-78.25286,7/17/20
-13.4926,-72.61948,7/17/20
-13.38879,-72.93062,7/17/20
-6.01497,-80.04786,7/17/20
-4.91379,-80.925,7/17/20
-5.45043,-78.53099,7/17/20
-7.16989,-76.48118,7/17/20
-7.52366,-76.61841,7/17/20
-12.25169,-73.96632,7/17/20
-6.72737,-79.73559,7/17/20
-6.72903,-79.73292,7/17/20
-6.71174,-79.71557,7/17/20
-6.7158,-79.93877,7/17/20
-6.7112,-79.93952,7/17/20
-6.60216,-79.7924,7/17/20
-6.60298,-79.79729,7/17/20
-12.25676,-73.96619,7/17/20
-4.91823,-80.92432,7/17/20
-5.23618,-80.63145,7/17/20
-7.85939,-78.74333,7/17/20
-5.27239,-80.71299,7/17/20
-5.26014,-80.63684,7/17/20
-5.26215,-80.63737,7/17/20
-5.31143,-80.73937,7/17/20
-5.53627,-80.81657,7/17/20
-6.41857,-76.48958,7/17/20
-13.70035,-72.42924,7/17/20
-13.69409,-72.43208,7/17/20
-13.6947,-72.43494,7/17/20
-13.6966,-72.43363,7/17/20
-13.69602,-72.43085,7/17/20
-5.1026,-76.74228,7/17/20
-7.45042,-79.54935,7/17/20
-7.43392,-79.53699,7/17/20
-5.8977,-78.90675,7/17/20
-5.89732,-78.90448,7/17/20
-5.73007,-78.82926,7/17/20
-7.35652,-76.75678,7/17/20
-7.19854,-77.04718,7/17/20
-7.15038,-76.84075,7/17/20
-4.73182,-80.27653,7/17/20
-6.94958,-76.48598,7/17/20
-4.6259,-80.01604,7/17/20
-4.62526,-80.01856,7/17/20
-11.62311,-75.2287,7/17/20
-8.44243,-74.77091,7/17/20
-5.7597,-77.43697,7/17/20
-6.00368,-77.21519,7/17/20
-5.95236,-77.24021,7/17/20
-6.99165,-79.10503,7/17/20
-13.68503,-76.17195,7/17/20
-13.87848,-75.96899,7/17/20
-6.10304,-76.2191,7/17/20
-6.00336,-76.22687,7/17/20
-7.54583,-76.4801,7/17/20
-7.5465,-76.48387,7/17/20
-7.53795,-76.46905,7/17/20
-6.0408,-75.89993,7/17/20
-9.89943,-76.7243,7/17/20
-8.04217,-78.01226,7/17/20
-8.28976,-76.3957,7/17/20
-8.40808,-76.38931,7/17/20
-8.41304,-76.38437,7/17/20
-8.41012,-76.38819,7/17/20
-8.40939,-76.38427,7/17/20
-8.15745,-78.02467,7/17/20
-6.86281,-76.50175,7/17/20
-9.89997,-76.72723,7/17/20
-9.89456,-76.72815,7/17/20
-12.7273,-75.29514,7/17/20
-12.72987,-75.29337,7/17/20
-4.58759,-77.46526,7/17/20
-4.40412,-79.92446,7/17/20
-8.35299,-76.71639,7/17/20
-9.8951,-76.73102,7/17/20
-8.23987,-78.08786,7/17/20
-6.48633,-76.76998,7/17/20
-6.37326,-76.77253,7/17/20
-5.80027,-77.40755,7/17/20
-6.8558,-76.59482,7/17/20
-6.85496,-76.59631,7/17/20
-4.9231,-80.21251,7/17/20
-7.3166,-76.16305,7/17/20
-7.03406,-76.08904,7/17/20
-6.81447,-76.3331,7/17/20
-14.97548,-71.42574,7/17/20
-7.00153,-76.57707,7/17/20
-12.39339,-74.81161,7/17/20
-8.77971,-78.55524,7/17/20
-8.73698,-78.45532,7/17/20
-8.15237,-77.47064,7/17/20
-11.84745,-74.06767,7/17/20
-11.85155,-74.06319,7/17/20
-5.89677,-76.30176,7/17/20
-10.12084,-75.93286,7/17/20
-8.91163,-78.53265,7/17/20
-11.8052,-75.6432,7/18/20
-15.78412,-71.85546,7/18/20
-12.11541,-76.71507,7/18/20
-11.84374,-72.94459,7/18/20
-7.34004,-76.44655,7/18/20
-11.84477,-72.94751,7/18/20
-8.58476,-77.21307,7/18/20
-13.78395,-76.16905,7/18/20
-6.49065,-75.35697,7/18/20
-8.42972,-74.51384,7/18/20
-10.90472,-74.14523,7/18/20
-13.69956,-72.43652,7/18/20
-12.09688,-72.83674,7/18/20
-12.09199,-72.83772,7/18/20
-12.09442,-72.83319,7/18/20
-12.08951,-72.83412,7/18/20
-11.84698,-72.94257,7/18/20
-11.77289,-72.90697,7/18/20
-4.8241,-76.63062,7/18/20
-8.52992,-75.54175,7/18/20
-8.45322,-75.16894,7/18/20
-6.6199,-76.38375,7/18/20
-6.3137,-76.24088,7/18/20
-6.33995,-76.1044,7/18/20
-6.33599,-76.05309,7/18/20
-6.44666,-76.48997,7/18/20
-4.73563,-77.8489,7/18/20
-6.4466,-76.49043,7/18/20
-6.45802,-76.4026,7/18/20
-6.5233,-76.22446,7/18/20
-12.01364,-74.77174,7/18/20
-11.1286,-74.6319,7/18/20
-7.03,-76.82878,7/18/20
-7.11567,-76.74126,7/18/20
-4.51193,-74.53506,7/18/20
-5.36225,-76.77512,7/18/20
-5.37951,-76.82843,7/18/20
-7.15022,-76.2345,7/18/20
-7.16415,-76.23956,7/18/20
-7.16325,-76.2396,7/18/20
-6.73909,-76.55571,7/18/20
-9.58313,-75.25523,7/18/20
-8.04593,-78.36246,7/18/20
-8.04579,-78.36378,7/18/20
-5.82021,-76.20783,7/18/20
-8.36862,-76.42345,7/18/20
-5.8209,-76.21201,7/18/20
-6.79557,-76.63947,7/18/20
-6.79735,-76.64178,7/18/20
-9.9897,-74.83828,7/18/20
-12.01224,-74.7745,7/18/20
-6.01364,-76.46867,7/18/20
-6.00937,-76.46936,7/18/20
-6.01097,-76.47265,7/18/20
-4.73115,-80.30216,7/18/20
-14.52409,-74.77815,7/18/20
-9.60187,-75.33977,7/18/20
-7.68931,-79.20138,7/18/20
-7.71366,-79.33215,7/18/20
-9.83084,-74.22535,7/18/20
-6.38137,-76.54166,7/18/20
-10.93966,-75.3552,7/18/20
-11.29796,-74.40382,7/18/20
-11.43762,-72.59581,7/18/20
-6.51999,-76.51451,7/18/20
-5.94206,-75.93525,7/18/20
-13.41305,-72.28529,7/18/20
-4.76923,-80.50281,7/18/20
-10.84727,-74.11544,7/18/20
-10.08644,-76.02119,7/18/20
-6.68947,-76.65366,7/18/20
-6.69702,-76.56155,7/18/20
-4.91124,-80.94672,7/18/20
-4.88236,-80.91747,7/18/20
-4.87897,-80.94043,7/18/20
-7.37461,-76.89851,7/18/20
-7.37469,-76.8974,7/18/20
-6.62371,-79.28326,7/18/20
-6.79769,-76.61835,7/18/20
-12.28004,-74.24026,7/18/20
-6.49092,-75.92566,7/18/20
-12.09801,-74.03947,7/18/20
-6.89945,-74.33453,7/18/20
-4.7698,-80.50657,7/18/20
-6.92095,-76.73095,7/18/20
-4.87104,-80.93417,7/18/20
-4.86998,-80.93169,7/18/20
-11.24566,-75.11629,7/18/20
-6.55465,-75.63274,7/18/20
-6.3233,-76.5571,7/18/20
-13.6396,-76.1861,7/18/20
-4.87259,-81.01708,7/18/20
-4.88641,-81.10761,7/18/20
-7.33474,-79.52406,7/18/20
-7.32574,-79.42056,7/18/20
-16.31929,-69.23592,7/18/20
-5.78569,-77.48524,7/18/20
-10.61665,-77.16097,7/18/20
-10.89049,-76.70596,7/18/20
-11.66843,-74.28044,7/18/20
-12.42093,-72.5572,7/18/20
-12.28162,-72.89396,7/18/20
-10.92603,-75.9967,7/18/20
-6.34388,-76.57739,7/18/20
-6.34401,-76.57707,7/18/20
-11.06915,-75.6577,7/18/20
-11.19474,-75.5714,7/18/20
-11.30026,-74.40437,7/18/20
-7.70247,-78.87925,7/18/20
-6.60024,-79.84658,7/18/20
-6.60373,-79.84602,7/18/20
-6.62799,-79.81847,7/18/20
-5.82851,-77.08244,7/18/20
-11.76266,-73.96165,7/18/20
-11.21378,-74.42486,7/18/20
-11.85721,-73.88085,7/18/20
-11.22303,-74.52795,7/18/20
-11.07923,-74.48505,7/18/20
-8.34135,-75.12148,7/18/20
-5.46253,-80.70692,7/18/20
-7.43241,-75.06338,7/18/20
-7.33942,-75.09706,7/18/20
-7.22595,-75.2863,7/18/20
-7.21529,-75.27857,7/18/20
-7.22482,-75.28545,7/18/20
-11.06734,-74.48375,7/18/20
-11.05495,-74.46569,7/18/20
-11.05317,-74.48191,7/18/20
-10.93519,-73.1207,7/18/20
-11.14454,-73.02429,7/18/20
-11.14024,-73.02232,7/18/20
-7.21423,-75.27772,7/18/20
-9.6026,-75.23492,7/18/20
-5.50893,-80.80069,7/18/20
-5.47832,-80.78711,7/18/20
-5.87807,-76.53618,7/18/20
-5.83826,-76.53324,7/18/20
-5.8033,-76.48106,7/18/20
-13.97324,-69.97201,7/18/20
-5.46196,-80.70324,7/18/20
-5.43582,-80.66951,7/18/20
-5.42903,-80.78344,7/18/20
-14.46508,-69.5811,7/18/20
-5.33593,-80.72637,7/18/20
-5.33763,-80.73741,7/18/20
-5.29489,-80.64195,7/18/20
-5.29147,-80.64248,7/18/20
-5.23635,-80.71625,7/18/20
-8.39006,-75.12369,7/18/20
-10.65415,-74.38068,7/18/20
-6.7101,-79.7181,7/18/20
-6.7136,-79.71755,7/18/20
-12.72806,-72.9367,7/18/20
-10.28112,-74.92618,7/18/20
-7.37147,-76.60188,7/18/20
-11.14367,-74.79222,7/18/20
-11.12292,-74.72733,7/18/20
-11.14401,-74.79569,7/18/20
-11.123,-74.72598,7/18/20
-11.10073,-74.80632,7/18/20
-11.09643,-74.80761,7/18/20
-11.06011,-74.70398,7/18/20
-11.05563,-74.70435,7/18/20
-11.03065,-74.74288,7/18/20
-11.03112,-74.74227,7/18/20
-14.46596,-69.58543,7/18/20
-5.99896,-76.03236,7/18/20
-8.34256,-76.74467,7/18/20
-4.60418,-79.95013,7/18/20
-4.41864,-79.9208,7/18/20
-4.40798,-79.92236,7/18/20
-5.95994,-76.29251,7/18/20
-10.14913,-76.86682,7/18/20
-7.37562,-76.6013,7/18/20
-11.77165,-74.11362,7/18/20
-11.76285,-73.96021,7/18/20
-11.77147,-74.11688,7/18/20
-11.60725,-74.01477,7/18/20
-5.93631,-80.04044,7/18/20
-5.71438,-76.65051,7/18/20
-5.71496,-76.65154,7/18/20
-5.60728,-76.63173,7/18/20
-5.60795,-76.63571,7/18/20
-5.9357,-80.0366,7/18/20
-8.83216,-75.56506,7/18/20
-8.93558,-75.58723,7/18/20
-7.04801,-79.68118,7/18/20
-8.61773,-76.29613,7/18/20
-8.70723,-76.28471,7/18/20
-8.87247,-76.13116,7/18/20
-8.90437,-76.19255,7/18/20
-8.44691,-76.39425,7/18/20
-8.46032,-76.37282,7/18/20
-8.48139,-76.34614,7/18/20
-8.48344,-76.34529,7/18/20
-8.49998,-76.34261,7/18/20
-8.57001,-76.30386,7/18/20
-8.93622,-76.12844,7/18/20
-8.93944,-76.09661,7/18/20
-5.9199,-76.26491,7/18/20
-13.38775,-72.93234,7/18/20
-7.55407,-76.39625,7/18/20
-7.55468,-76.39994,7/18/20
-9.06848,-74.47649,7/18/20
-9.12165,-74.45226,7/18/20
-9.1263,-74.45145,7/18/20
-9.12493,-74.4528,7/18/20
-13.52846,-72.89241,7/18/20
-7.55084,-76.42822,7/18/20
-7.54661,-76.42863,7/18/20
-7.54725,-76.43243,7/18/20
-11.01222,-74.92041,7/18/20
-11.0036,-74.92243,7/18/20
-5.98842,-76.21233,7/18/20
-6.17034,-76.03172,7/18/20
-6.17802,-75.94267,7/18/20
-7.54736,-76.48394,7/18/20
-17.49531,-71.35759,7/18/20
-10.17663,-75.86495,7/18/20
-6.29151,-76.08199,7/18/20
-9.28222,-76.3996,7/18/20
-7.19018,-76.37283,7/18/20
-8.9616,-78.55819,7/18/20
-6.30969,-76.73701,7/18/20
-6.29884,-76.74906,7/18/20
-14.47199,-69.58548,7/18/20
-5.8053,-77.35094,7/18/20
-5.77472,-77.36668,7/18/20
-5.58006,-76.72926,7/18/20
-5.78281,-76.03434,7/18/20
-5.79746,-76.04089,7/18/20
-5.94272,-75.9663,7/18/20
-7.47107,-76.23682,7/18/20
-5.97783,-76.45725,7/18/20
-6.7569,-77.3054,7/18/20
-5.51733,-76.74297,7/18/20
-10.89245,-74.21001,7/18/20
-15.88224,-72.59528,7/18/20
-6.79834,-76.62222,7/18/20
-8.8789,-74.38274,7/18/20
-10.82594,-74.18159,7/18/20
-7.44157,-76.24235,7/18/20
-7.45669,-76.41152,7/18/20
-6.86288,-76.57191,7/18/20
-4.39503,-79.93242,7/18/20
-6.11228,-75.92604,7/18/20
-15.87755,-72.59601,7/18/20
-5.2144,-79.98846,7/18/20
-9.18701,-77.40232,7/18/20
-5.21089,-79.989,7/18/20
-5.07025,-80.18209,7/18/20
-10.81666,-74.20869,7/18/20
-10.82588,-74.17927,7/18/20
-10.82677,-74.1844,7/18/20
-6.86353,-76.57587,7/18/20
-10.68318,-74.22587,7/18/20
-7.45734,-76.4154,7/18/20
-8.66,-75.3765,7/18/20
-6.96364,-76.80927,7/18/20
-12.58977,-73.17835,7/18/20
-12.58947,-73.17461,7/18/20
-7.34056,-76.31235,7/18/20
-7.32405,-76.31731,7/18/20
-10.83853,-74.27738,7/18/20
-6.59263,-76.35062,7/18/20
-6.03199,-75.88076,7/18/20
-5.99416,-75.97567,7/18/20
-10.83942,-74.28234,7/18/20
-10.8245,-74.25185,7/18/20
-10.83862,-74.28028,7/18/20
-6.25338,-75.77356,7/18/20
-6.25264,-75.76913,7/18/20
-7.22206,-76.19923,7/18/20
-6.86417,-76.57983,7/18/20
-6.73908,-76.58189,7/18/20
-12.96517,-71.30838,7/18/20
-12.98137,-71.42224,7/18/20
-11.45168,-69.5567,7/18/20
-7.16607,-79.4624,7/18/20
-5.92705,-76.41547,7/18/20
-10.77628,-74.27331,7/18/20
-12.97753,-72.92841,7/18/20
-13.00445,-72.56091,7/18/20
-13.00042,-72.55878,7/18/20
-10.66977,-74.28363,7/18/20
-5.46516,-76.63375,7/18/20
-5.46091,-76.63445,7/18/20
-12.93214,-71.42362,7/18/20
-6.85776,-76.59305,7/18/20
-9.37768,-74.90067,7/18/20
-5.33423,-76.62937,7/18/20
-15.08483,-71.28493,7/18/20
-5.90513,-76.38968,7/18/20
-5.90581,-76.39376,7/18/20
-7.0248,-76.67867,7/18/20
-7.00055,-76.5854,7/18/20
-6.9993,-76.58604,7/18/20
-5.24843,-76.32253,7/18/20
-7.13821,-76.5034,7/18/20
-7.18081,-76.68332,7/18/20
-5.82457,-76.20712,7/18/20
-9.28569,-75.83382,7/18/20
-9.68659,-76.12405,7/18/20
-9.28508,-75.83023,7/18/20
-7.29263,-76.47076,7/18/20
-5.83473,-76.40507,7/18/20
-6.79899,-76.62607,7/18/20
-8.55652,-74.7549,7/18/20
-8.83901,-74.94499,7/18/20
-6.75331,-76.56377,7/18/20
-6.0946,-75.9289,7/18/20
-6.02837,-75.77764,7/18/20
-5.95191,-74.86074,7/18/20
-5.95107,-74.8556,7/18/20
-5.95166,-74.85698,7/18/20
-6.21149,-75.12599,7/18/20
-6.21003,-75.12861,7/18/20
-8.55699,-77.89133,7/18/20
-8.57241,-77.74906,7/18/20
-6.79274,-75.12097,7/18/20
-8.57627,-77.74903,7/18/20
-6.79671,-76.63795,7/18/20
-7.15912,-76.42156,7/18/20
-10.21556,-75.76704,7/18/20
-12.22242,-75.7131,7/18/20
-7.56775,-76.60522,7/18/20
-13.64974,-71.46308,7/18/20
-8.84569,-76.93542,7/18/20
-5.84058,-78.40377,7/18/20
-9.15008,-74.99796,7/18/20
-9.05411,-75.49039,7/18/20
-10.84712,-74.85511,7/18/20
-10.83424,-74.85874,7/18/20
-9.27265,-76.72031,7/18/20
-8.31948,-74.55592,7/18/20
-7.14141,-77.07856,7/18/20
-9.79658,-76.42609,7/18/20
-9.79558,-76.42715,7/18/20
-7.27537,-76.98041,7/18/20
-13.52643,-72.9007,7/19/20
-8.56633,-77.79301,7/19/20
-11.43858,-75.53035,7/19/20
-8.93224,-74.71431,7/19/20
-11.43776,-75.52734,7/19/20
-13.78343,-76.16714,7/19/20
-14.21272,-69.45048,7/19/20
-14.21329,-69.44653,7/19/20
-14.49662,-69.1626,7/19/20
-10.28038,-76.132,7/19/20
-15.7851,-71.85588,7/19/20
-14.49958,-69.16695,7/19/20
-13.75452,-75.95161,7/19/20
-13.75478,-75.95435,7/19/20
-12.15715,-74.49619,7/19/20
-14.49604,-69.16652,7/19/20
-5.88572,-78.20004,7/19/20
-13.48244,-71.77515,7/19/20
-8.56542,-77.7981,7/19/20
-8.56167,-77.79237,7/19/20
-7.99953,-77.50871,7/19/20
-7.99885,-77.51259,7/19/20
-9.25752,-77.56723,7/19/20
-13.47915,-71.77458,7/19/20
-11.29292,-74.60955,7/19/20
-12.15854,-74.49736,7/19/20
-14.48797,-69.5485,7/19/20
-14.48396,-69.55173,7/19/20
-14.48453,-69.54778,7/19/20
-8.58952,-77.9059,7/19/20
-8.56925,-77.80347,7/19/20
-14.48741,-69.55237,7/19/20
-14.49142,-69.54913,7/19/20
-13.52702,-72.89705,7/19/20
-12.69846,-74.59993,7/19/20
-13.89947,-69.91325,7/19/20
-17.49078,-71.35593,7/19/20
-16.58796,-71.21354,7/19/20
-16.14708,-69.67066,7/19/20
-5.91102,-76.27979,7/19/20
-9.40037,-74.88348,7/19/20
-9.3451,-75.02257,7/19/20
-9.38633,-75.35539,7/19/20
-7.76095,-75.02031,7/19/20
-7.70548,-74.6926,7/19/20
-7.6767,-74.92738,7/19/20
-7.58863,-75.01267,7/19/20
-6.82849,-79.29816,7/19/20
-3.79911,-76.5559,7/19/20
-12.14398,-69.23009,7/19/20
-12.14852,-69.22922,7/19/20
-12.26786,-69.13124,7/19/20
-3.71672,-80.27192,7/19/20
-4.46272,-75.17831,7/19/20
-10.59161,-73.19364,7/19/20
-8.38082,-75.03837,7/19/20
-13.24977,-74.04963,7/19/20
-8.3804,-75.03858,7/19/20
-8.48986,-74.95548,7/19/20
-9.67939,-75.34549,7/19/20
-9.68277,-75.34498,7/19/20
-9.04986,-76.03473,7/19/20
-9.1749,-75.90211,7/19/20
-9.22203,-75.9418,7/19/20
-9.22536,-75.94128,7/19/20
-9.26273,-75.89554,7/19/20
-9.32239,-75.93319,7/19/20
-9.33576,-75.93132,7/19/20
-9.36737,-75.93723,7/19/20
-6.04502,-75.92128,7/19/20
-6.03478,-75.87788,7/19/20
-6.02867,-75.97238,7/19/20
-6.0279,-75.97302,7/19/20
-6.01437,-75.95269,7/19/20
-5.99391,-76.04528,7/19/20
-5.79999,-76.03842,7/19/20
-6.14138,-79.71048,7/19/20
-6.12653,-79.68179,7/19/20
-5.68762,-79.76498,7/19/20
-7.12653,-76.08099,7/19/20
-7.10693,-76.08761,7/19/20
-4.74833,-80.57117,7/19/20
-4.78607,-80.58217,7/19/20
-4.89475,-80.53443,7/19/20
-8.44276,-74.5926,7/19/20
-8.34324,-74.60432,7/19/20
-4.94476,-80.65332,7/19/20
-10.63088,-75.39774,7/19/20
-8.62262,-76.12525,7/19/20
-7.96449,-78.60242,7/19/20
-8.03522,-79.03894,7/19/20
-8.17592,-78.1502,7/19/20
-14.18785,-69.50645,7/19/20
-14.18717,-69.50262,7/19/20
-8.68336,-76.1694,7/19/20
-8.74408,-76.23199,7/19/20
-8.75253,-76.19823,7/19/20
-8.75541,-76.17255,7/19/20
-8.80778,-76.13888,7/19/20
-8.80893,-76.12424,7/19/20
-8.84252,-76.18758,7/19/20
-8.89568,-76.31272,7/19/20
-8.89258,-76.27014,7/19/20
-8.90043,-76.23495,7/19/20
-8.93085,-76.25568,7/19/20
-8.9251,-76.15189,7/19/20
-8.92843,-76.15138,7/19/20
-8.93291,-76.13623,7/19/20
-8.94065,-76.14224,7/19/20
-8.94236,-76.13115,7/19/20
-8.95288,-76.13313,7/19/20
-14.18843,-69.50975,7/19/20
-14.19171,-69.50325,7/19/20
-5.12635,-80.15102,7/19/20
-7.29703,-76.04565,7/19/20
-7.10375,-76.04459,7/19/20
-7.11291,-76.305,7/19/20
-9.75216,-76.21213,7/19/20
-7.27274,-79.51272,7/19/20
-7.22683,-79.39185,7/19/20
-7.1637,-79.45971,7/19/20
-12.51808,-74.76466,7/19/20
-7.29749,-76.46733,7/19/20
-9.99537,-76.09377,7/19/20
-9.99868,-76.09328,7/19/20
-10.0075,-76.0626,7/19/20
-5.09871,-73.86379,7/19/20
-14.19291,-69.51004,7/19/20
-14.19233,-69.50674,7/19/20
-14.19067,-69.50978,7/19/20
-14.18941,-69.50286,7/19/20
-9.85324,-74.82207,7/19/20
-8.99984,-75.49934,7/19/20
-9.02576,-75.53246,7/19/20
-9.06674,-75.52974,7/19/20
-9.08132,-75.55709,7/19/20
-9.08469,-75.55655,7/19/20
-9.04462,-74.805,7/19/20
-9.14182,-74.95571,7/19/20
-9.30576,-74.86012,7/19/20
-6.09373,-78.75908,7/19/20
-15.78635,-71.85626,7/19/20
-12.65421,-73.98549,7/19/20
-7.18132,-76.3554,7/19/20
-7.17385,-76.368,7/19/20
-7.1634,-76.34441,7/19/20
-7.15877,-76.3811,7/19/20
-9.4058,-74.16113,7/19/20
-9.4256,-74.37675,7/19/20
-9.0314,-74.49556,7/19/20
-7.15985,-76.38818,7/19/20
-7.10956,-76.3055,7/19/20
-7.24532,-76.34935,7/19/20
-7.19365,-76.32455,7/19/20
-8.94176,-75.51266,7/19/20
-8.71746,-75.48943,7/19/20
-6.15561,-76.9223,7/19/20
-4.7878,-80.32555,7/19/20
-6.13647,-76.8858,7/19/20
-6.05288,-76.91648,7/19/20
-5.98705,-77.01914,7/19/20
-10.66234,-74.41867,7/19/20
-8.40188,-75.0853,7/19/20
-7.68959,-79.20869,7/19/20
-10.4093,-77.01243,7/19/20
-10.40985,-77.01601,7/19/20
-10.40656,-77.01656,7/19/20
-10.406,-77.01296,7/19/20
-10.4071,-77.02016,7/19/20
-7.31413,-76.93301,7/19/20
