latitude,longitude,acq_date
-9.4801,119.67162,7/25/20
-9.64645,119.11955,7/25/20
-9.74827,120.02924,7/25/20
-9.74784,120.03257,7/25/20
-9.86082,120.02559,7/25/20
-9.88768,119.82242,7/25/20
-9.87113,120.03112,7/25/20
-9.88859,119.81489,7/25/20
-9.88018,119.96165,7/25/20
-9.89252,119.82381,7/25/20
-9.6477,119.119,7/25/20
-9.88704,119.82301,7/25/20
-9.88752,119.81926,7/25/20
-9.86291,120.02557,7/25/20
-9.86253,120.02873,7/25/20
-9.86789,120.02993,7/25/20
-9.89836,120.00646,7/25/20
-9.84692,119.83097,7/25/20
-9.84654,119.83398,7/25/20
-9.83766,119.8159,7/25/20
-9.83806,119.81272,7/25/20
-9.83845,119.80955,7/25/20
-8.52632,118.72744,7/25/20
-9.71797,120.3795,7/25/20
-8.48883,121.95477,7/25/20
-8.46987,118.32427,7/25/20
-9.93277,120.66683,7/25/20
-10.10349,123.91549,7/25/20
-10.10403,123.91158,7/25/20
-8.7719,117.84486,7/25/20
-8.7717,117.84236,7/25/20
-8.77586,117.91012,7/25/20
-9.91899,120.06167,7/25/20
-9.95784,123.72319,7/25/20
-9.98814,123.69006,7/25/20
-9.58572,119.46056,7/25/20
-9.61259,119.2944,7/25/20
-9.9264,123.67,7/25/20
-10.09985,123.91106,7/25/20
-9.15669,124.76391,7/25/20
-10.7502,123.09323,7/25/20
-10.74911,123.09219,7/25/20
-8.35252,118.6561,7/25/20
-3.62969,138.50621,7/25/20
-3.62922,138.50696,7/25/20
-3.1306,126.91008,7/25/20
-3.92762,138.39839,7/25/20
-3.92837,138.39392,7/25/20
-7.3566,121.76627,7/25/20
-2.98086,119.17295,7/25/20
-3.67532,137.97894,7/25/20
-3.65121,138.24088,7/25/20
-3.72639,138.07397,7/25/20
-3.65515,138.24232,7/25/20
-8.35277,118.24098,7/25/20
-3.87297,122.40533,7/25/20
-8.35264,118.65395,7/25/20
-7.74551,113.9847,7/25/20
-8.61754,116.79079,7/25/20
-8.61466,116.79234,7/25/20
-7.26676,112.18143,7/25/20
-8.16646,112.26191,7/25/20
-6.44554,107.67357,7/25/20
-6.43917,107.71245,7/25/20
-6.79728,108.24839,7/25/20
-8.12054,114.06054,7/25/20
-7.826,114.40007,7/25/20
-7.8199,114.4001,7/25/20
-7.76128,113.96655,7/25/20
-7.75252,113.98196,7/25/20
-7.74599,113.98516,7/25/20
-7.73271,114.02505,7/25/20
-7.73252,114.02465,7/25/20
-7.28469,111.80717,7/25/20
-8.73373,118.01466,7/25/20
-7.34512,112.01908,7/25/20
-5.40477,105.79855,7/25/20
-0.85057,101.93591,7/25/20
-0.90037,102.05674,7/25/20
-0.89867,102.11267,7/25/20
-1.12199,101.95722,7/25/20
-2.60893,106.39622,7/25/20
-4.43539,104.81741,7/25/20
-3.22642,103.1618,7/25/20
1.06573,110.09554,7/25/20
-3.60811,102.50173,7/25/20
-4.45318,105.68322,7/25/20
-4.45025,105.67864,7/25/20
-3.14061,104.03555,7/25/20
-4.44963,105.68266,7/25/20
-4.30303,104.72123,7/25/20
-1.17412,101.61314,7/25/20
-1.17743,101.61364,7/25/20
-4.45257,105.68723,7/25/20
1.04529,110.13327,7/25/20
-4.75883,103.37093,7/25/20
-4.30646,104.72175,7/25/20
-2.59335,106.42213,7/25/20
-4.43926,105.46883,7/25/20
-4.7424,105.21332,7/25/20
-4.74587,105.21385,7/25/20
-4.20903,104.6617,7/25/20
-2.16011,115.58208,7/25/20
-2.16566,115.57408,7/25/20
-8.27078,112.54372,7/25/20
0.14186,117.36296,7/25/20
-7.31458,111.13365,7/25/20
1.89415,117.24028,7/25/20
-8.25031,123.71121,7/25/20
-7.30586,111.79733,7/25/20
-8.11124,112.925,7/25/20
-2.0432,110.50143,7/25/20
-0.83046,109.88495,7/25/20
-8.1192,114.05781,7/25/20
-8.11588,114.05837,7/25/20
-7.77832,113.9884,7/25/20
-7.26407,111.83768,7/25/20
-7.81805,114.4053,7/25/20
-7.81472,114.40582,7/25/20
-8.11521,112.92772,7/25/20
-8.58334,117.48301,7/25/20
-8.90272,117.71029,7/25/20
0.19562,117.34705,7/25/20
-8.11464,112.92419,7/25/20
-1.33105,113.09344,7/25/20
-8.50567,118.23913,7/25/20
-6.44372,107.21244,7/25/20
-6.5479,108.09598,7/25/20
-6.84321,108.23186,7/25/20
-3.31506,104.12077,7/25/20
-5.99929,105.98309,7/25/20
-8.55486,116.87932,7/25/20
-5.15733,119.71979,7/25/20
-3.6758,105.58049,7/25/20
-3.675,105.58038,7/25/20
-8.19672,119.07119,7/25/20
2.77968,125.41002,7/25/20
-6.37319,108.3985,7/25/20
-6.84445,108.59653,7/25/20
-1.13592,114.70007,7/25/20
1.86613,117.24647,7/25/20
-7.27377,111.80511,7/25/20
-6.00358,106.01241,7/25/20
-5.99869,105.98376,7/25/20
-7.30606,111.7955,7/25/20
-7.29781,111.79417,7/25/20
1.86559,117.24989,7/25/20
-6.478,106.89907,7/25/20
-1.89225,115.86559,7/25/20
-7.17819,112.97299,7/25/20
-8.66154,118.12864,7/25/20
-6.01085,105.98471,7/25/20
-10.19755,123.56005,7/25/20
-6.00412,105.97854,7/25/20
-3.4172,114.31554,7/25/20
-7.41761,112.62328,7/25/20
-7.42112,112.6227,7/25/20
-8.26251,123.30557,7/25/20
-8.25757,123.30679,7/25/20
-0.67774,117.25929,7/25/20
-7.43576,109.0728,7/25/20
-7.23816,109.21205,7/25/20
-3.43179,104.21572,7/25/20
0.84814,101.39273,7/25/20
1.26271,101.1338,7/25/20
-3.31486,104.12188,7/25/20
-1.18576,103.37228,7/25/20
-3.31538,104.12019,7/25/20
-10.8005,122.88762,7/26/20
-10.14105,123.75643,7/26/20
-9.95769,120.41215,7/26/20
-9.96065,120.41431,7/26/20
-8.73335,120.83573,7/26/20
-8.73239,120.83744,7/26/20
-10.14156,123.7522,7/26/20
-10.11745,123.85331,7/26/20
-8.73273,120.84099,7/26/20
-8.68747,120.86402,7/26/20
-10.11694,123.85746,7/26/20
1.05214,121.48166,7/26/20
-3.74558,103.64577,7/26/20
-7.0914,112.79519,7/26/20
-3.19391,108.02867,7/26/20
-8.51499,118.19888,7/26/20
-8.50093,118.2139,7/26/20
-8.33808,118.38987,7/26/20
-8.33983,118.38785,7/26/20
-2.31959,105.96049,7/26/20
-2.40618,106.23693,7/26/20
-2.42583,106.26486,7/26/20
-2.62503,106.33837,7/26/20
-2.67713,106.26396,7/26/20
-3.04782,104.02483,7/26/20
-3.0452,104.02325,7/26/20
-7.75391,113.99791,7/26/20
-7.8502,114.12366,7/26/20
-8.29613,114.07468,7/26/20
-3.04883,104.0238,7/26/20
-8.34454,118.83537,7/26/20
-9.42752,119.54402,7/26/20
-7.39075,112.54174,7/26/20
-8.44599,117.13406,7/26/20
-8.44273,117.1359,7/26/20
-3.36129,102.75344,7/26/20
-7.01475,111.14186,7/26/20
-8.1469,113.00044,7/26/20
-8.27774,118.54196,7/26/20
-8.28349,118.54229,7/26/20
-1.93596,106.09576,7/26/20
-7.29913,111.28622,7/26/20
-6.94613,109.27228,7/26/20
-6.38321,107.26064,7/26/20
-6.41426,107.73242,7/26/20
-8.18024,117.51059,7/26/20
-8.62156,117.54897,7/26/20
-8.62097,117.55222,7/26/20
-8.65972,117.60841,7/26/20
-8.7526,117.88,7/26/20
-6.4235,107.71609,7/26/20
-8.75194,117.88375,7/26/20
-6.44075,107.66904,7/26/20
-6.52632,107.82088,7/26/20
-6.84449,108.13974,7/26/20
-8.75506,117.88242,7/26/20
-8.75437,117.8862,7/26/20
-8.82773,117.84646,7/26/20
-8.77238,120.82348,7/26/20
-8.76613,120.82136,7/26/20
-8.68826,120.87669,7/26/20
-8.6829,120.86969,7/26/20
-8.68355,120.83112,7/26/20
-9.6911,119.61133,7/26/20
-9.69703,119.61217,7/26/20
-8.28279,118.54625,7/26/20
-8.28635,118.54422,7/26/20
-4.47937,105.5913,7/26/20
-4.47993,105.58757,7/26/20
-4.34345,104.82427,7/26/20
-4.27698,104.88393,7/26/20
-7.80857,112.02838,7/26/20
-7.48007,111.89003,7/26/20
-7.2896,111.78793,7/26/20
-7.29029,111.78937,7/26/20
-8.71738,118.27222,7/26/20
-6.44715,107.22011,7/26/20
-6.44662,107.22361,7/26/20
-6.45048,107.22061,7/26/20
-6.52097,106.9733,7/26/20
-6.94721,107.20847,7/26/20
-2.15887,115.58356,7/26/20
-10.0186,120.02704,7/26/20
-9.919,119.88691,7/26/20
-9.81269,119.91283,7/26/20
-8.72155,118.0563,7/26/20
-8.71744,118.05684,7/26/20
-4.16749,104.00794,7/26/20
-4.16813,104.00361,7/26/20
-4.9919,105.25077,7/26/20
-4.85718,105.59363,7/26/20
-4.82042,105.11486,7/26/20
-3.74404,103.64668,7/26/20
-9.56301,119.88617,7/26/20
-3.85811,105.20293,7/26/20
-9.55782,119.89243,7/26/20
-9.56549,119.88487,7/26/20
-8.48625,118.62895,7/26/20
-0.59372,115.12224,7/26/20
-4.52158,103.41295,7/26/20
-9.62059,120.12409,7/26/20
-9.62043,120.1224,7/26/20
-0.17851,117.07214,7/26/20
-0.17789,117.07623,7/26/20
-0.17799,117.07314,7/26/20
-9.67041,120.0611,7/26/20
-8.11447,112.93027,7/26/20
-7.08437,112.78896,7/26/20
2.52953,99.52003,7/26/20
3.05192,116.32993,7/26/20
0.46149,101.60235,7/26/20
2.534,99.51945,7/26/20
3.79496,116.83807,7/26/20
1.59728,101.40214,7/26/20
1.86441,117.24733,7/26/20
-8.20394,118.04002,7/26/20
-8.35138,118.93064,7/26/20
-3.90164,122.42234,7/26/20
-8.55541,122.08277,7/26/20
-8.54906,122.08784,7/26/20
-7.53697,112.63902,7/26/20
-7.72166,111.47051,7/26/20
-8.27435,118.54974,7/26/20
-8.2777,118.54922,7/26/20
-7.88302,111.4555,7/26/20
-10.19219,120.62245,7/26/20
-10.19554,120.62193,7/26/20
-8.86388,117.7627,7/26/20
-8.11038,112.92308,7/26/20
-2.15783,115.58463,7/26/20
-8.10914,112.92033,7/26/20
-2.162,115.58389,7/26/20
-10.1989,120.62145,7/26/20
-8.11957,114.05972,7/26/20
-8.11884,114.05552,7/26/20
-8.11539,114.06062,7/26/20
-0.72137,117.0739,7/26/20
-8.11469,114.05655,7/26/20
-7.84108,114.1579,7/26/20
-7.83685,114.15848,7/26/20
-9.07951,124.84119,7/26/20
-7.70011,108.99911,7/26/20
-7.6993,108.99468,7/26/20
-2.82213,122.15576,7/26/20
-7.83261,114.15903,7/26/20
-7.73664,114.23199,7/26/20
-8.20323,118.03967,7/26/20
-8.20099,118.0474,7/26/20
-8.20041,118.04375,7/26/20
-8.19982,118.04012,7/26/20
-7.67609,112.22916,7/26/20
-7.64154,112.25317,7/26/20
-7.53609,112.63404,7/26/20
-8.11429,112.92307,7/26/20
-8.10987,112.92459,7/26/20
-0.68749,117.49786,7/26/20
-8.49874,118.1735,7/26/20
-7.27873,111.15919,7/26/20
-7.4926,111.2746,7/26/20
-7.2928,111.75568,7/26/20
-3.90109,122.41872,7/26/20
0.19557,117.34725,7/26/20
-2.15832,115.58248,7/26/20
-3.86953,122.40102,7/26/20
-3.87009,122.40462,7/26/20
-8.32618,118.2154,7/26/20
-9.37381,119.89681,7/26/20
-7.30782,111.75314,7/26/20
-9.37326,119.89332,7/26/20
-6.54314,108.09206,7/26/20
-7.41267,112.43662,7/26/20
-7.52176,112.66225,7/26/20
-6.81581,111.88298,7/26/20
-1.18701,103.37129,7/26/20
5.22811,96.89725,7/26/20
-6.002,105.9854,7/26/20
-3.31556,104.12222,7/26/20
-3.73845,103.76229,7/26/20
-3.41051,104.14639,7/26/20
-6.00805,105.98454,7/26/20
-3.43689,103.69719,7/26/20
-3.74348,103.76142,7/26/20
-6.46244,107.21099,7/26/20
-6.00139,105.98087,7/26/20
-6.00035,105.98326,7/26/20
-3.74106,103.68058,7/26/20
-3.3151,104.11914,7/26/20
-7.97605,138.04591,7/27/20
-9.07069,124.87124,7/27/20
-8.57547,140.46565,7/27/20
-7.40093,138.79774,7/27/20
-7.94387,137.89818,7/27/20
-7.79144,138.05562,7/27/20
-7.46508,138.57664,7/27/20
-3.58155,138.3441,7/27/20
-7.51798,138.83058,7/27/20
-7.75996,131.42149,7/27/20
-8.00137,138.03548,7/27/20
-7.75534,131.42084,7/27/20
-8.21807,130.92932,7/27/20
-7.38979,138.78181,7/27/20
-7.38926,138.78529,7/27/20
-8.27923,130.869,7/27/20
-3.43621,140.79135,7/27/20
-3.43257,140.79079,7/27/20
-8.17805,131.04655,7/27/20
-8.57489,140.46939,7/27/20
-8.2757,130.867,7/27/20
-7.94293,131.34373,7/27/20
-8.27497,130.87228,7/27/20
-7.39296,138.67213,7/27/20
-6.97648,110.31522,7/27/20
-6.97706,110.31129,7/27/20
-5.30284,122.749,7/27/20
-8.4091,124.14683,7/27/20
-8.40985,124.14278,7/27/20
-8.41059,124.13876,7/27/20
-8.40387,124.14199,7/27/20
-7.25491,112.14783,7/27/20
-7.37582,112.58503,7/27/20
-7.37966,112.58205,7/27/20
-7.52677,112.64053,7/27/20
-7.62251,112.27293,7/27/20
-7.63134,112.66746,7/27/20
-9.8808,120.20787,7/27/20
1.07057,110.13089,7/27/20
-8.50667,118.34252,7/27/20
-8.41908,124.37267,7/27/20
-8.71973,118.06612,7/27/20
-8.79305,118.03411,7/27/20
-9.07201,124.86614,7/27/20
-9.07119,124.87056,7/27/20
-9.07168,124.86552,7/27/20
-9.07084,124.86987,7/27/20
-8.51869,118.2518,7/27/20
-9.12048,124.80903,7/27/20
-9.11178,124.92154,7/27/20
-6.9616,112.15927,7/27/20
-7.26959,111.48246,7/27/20
-1.08556,121.54307,7/27/20
-2.4713,103.22279,7/27/20
-2.49469,103.28004,7/27/20
-8.47441,121.97027,7/27/20
-8.479,121.97424,7/27/20
-8.59407,122.53925,7/27/20
-8.59998,122.53693,7/27/20
-8.59944,122.53997,7/27/20
-9.79555,119.83882,7/27/20
-9.70762,119.74699,7/27/20
-8.50147,118.35326,7/27/20
-8.50728,118.34344,7/27/20
-8.5113,118.34413,7/27/20
-9.95798,120.04694,7/27/20
-9.95909,120.04328,7/27/20
-9.70035,119.73745,7/27/20
-9.69162,119.73639,7/27/20
-8.52107,118.33531,7/27/20
-9.59519,119.79487,7/27/20
1.07004,110.1274,7/27/20
-8.4526,119.87756,7/27/20
-8.61353,121.0414,7/27/20
-8.68112,120.85274,7/27/20
-8.68957,120.8605,7/27/20
-5.29638,123.61131,7/27/20
-5.2972,123.60661,7/27/20
-6.61053,108.18407,7/27/20
-9.96148,123.62804,7/27/20
-9.9636,123.62738,7/27/20
-6.59112,108.15035,7/27/20
-6.59229,108.14799,7/27/20
-6.59267,107.97866,7/27/20
-6.44626,107.69967,7/27/20
-8.80736,117.8744,7/27/20
-8.739,117.92486,7/27/20
-8.51747,118.25062,7/27/20
-8.42042,117.49806,7/27/20
-6.85314,108.84319,7/27/20
-6.94285,108.8353,7/27/20
-6.94053,109.14758,7/27/20
-6.95811,112.13724,7/27/20
-7.0547,111.46878,7/27/20
-6.96917,111.92692,7/27/20
-7.0166,111.56264,7/27/20
-6.89971,111.80369,7/27/20
-7.17957,111.8103,7/27/20
-7.60297,111.33546,7/27/20
-7.4004,111.19185,7/27/20
-10.70573,123.12292,7/27/20
-10.82777,122.96803,7/27/20
-10.83306,122.96891,7/27/20
-10.83244,122.96796,7/27/20
-7.37232,111.24049,7/27/20
-7.36458,111.26949,7/27/20
-7.1322,112.19662,7/27/20
-6.92289,111.53351,7/27/20
-7.35511,111.21533,7/27/20
-7.26238,111.41463,7/27/20
-7.28405,111.26837,7/27/20
-7.76271,112.9662,7/27/20
-6.9758,111.17734,7/27/20
-6.97634,111.17368,7/27/20
-6.8899,113.99599,7/27/20
-8.35041,118.67734,7/27/20
-8.35454,118.67802,7/27/20
-8.11455,112.92661,7/27/20
-7.6637,110.94772,7/27/20
-7.62107,110.82837,7/27/20
-7.55675,110.88944,7/27/20
-7.32743,110.66047,7/27/20
-4.88991,103.5431,7/27/20
-7.19678,111.05486,7/27/20
-7.20623,110.42196,7/27/20
-3.23395,103.05964,7/27/20
-3.54508,103.13917,7/27/20
-3.54411,103.13913,7/27/20
-3.71305,103.23444,7/27/20
-8.43943,117.12526,7/27/20
-8.38693,117.16366,7/27/20
-7.16782,110.5861,7/27/20
-7.10371,110.35861,7/27/20
-7.0901,112.79186,7/27/20
-7.09107,112.89933,7/27/20
-6.93287,111.04261,7/27/20
-6.93145,111.02724,7/27/20
-6.95304,110.47568,7/27/20
-8.47345,124.18218,7/27/20
-8.48055,124.14432,7/27/20
-8.41583,124.14354,7/27/20
-9.1557,124.82318,7/27/20
-9.14312,124.75618,7/27/20
-9.13447,124.76861,7/27/20
-8.5318,124.0654,7/27/20
-8.52681,124.05951,7/27/20
-9.6381,119.96539,7/27/20
-9.63807,119.96421,7/27/20
-9.68999,120.00461,7/27/20
-9.94218,120.0628,7/27/20
-9.94168,120.06207,7/27/20
-6.9701,110.33434,7/27/20
-6.93013,110.55928,7/27/20
-6.78497,110.97803,7/27/20
-6.6791,111.03081,7/27/20
-9.46138,119.88916,7/27/20
-8.50037,118.35579,7/27/20
-9.39233,119.36346,7/27/20
-1.96144,105.21326,7/27/20
-9.97325,124.0014,7/27/20
-8.31295,113.76547,7/27/20
-7.85531,114.28857,7/27/20
-7.85141,114.29162,7/27/20
-7.8681,113.94558,7/27/20
-7.81419,114.27444,7/27/20
-7.83554,114.1356,7/27/20
-7.80407,114.251,7/27/20
-7.75386,114.11575,7/27/20
-3.45505,111.95231,7/27/20
-8.52974,123.39372,7/27/20
-7.55325,111.80923,7/27/20
-7.5953,111.64297,7/27/20
-7.60167,111.63316,7/27/20
-7.6056,111.70021,7/27/20
-2.34318,119.58415,7/27/20
-7.36272,106.87502,7/27/20
-8.5169,118.25413,7/27/20
-7.40375,111.6218,7/27/20
-7.30416,111.84081,7/27/20
-7.33129,111.65847,7/27/20
-7.2341,111.78937,7/27/20
-3.02321,102.93441,7/27/20
-7.15402,111.46124,7/27/20
-7.0522,111.60086,7/27/20
-8.42323,124.373,7/27/20
-8.42251,124.37694,7/27/20
3.50443,116.52684,7/27/20
-2.57177,121.37805,7/27/20
-2.57255,121.38283,7/27/20
-2.57565,121.37738,7/27/20
-0.67397,117.25932,7/27/20
-0.7187,117.07157,7/27/20
0.19381,117.34514,7/27/20
-0.58092,117.38589,7/27/20
-2.56788,121.37862,7/27/20
0.80124,117.54727,7/27/20
-2.57642,121.38215,7/27/20
0.82614,117.52737,7/27/20
0.83147,117.52818,7/27/20
-3.38939,112.46578,7/27/20
-2.83219,122.17393,7/27/20
-2.82849,122.17444,7/27/20
-10.19605,120.62166,7/27/20
-10.19239,120.62233,7/27/20
-9.98557,123.83575,7/27/20
-9.42949,124.05772,7/27/20
-1.89029,115.86853,7/27/20
-8.66715,118.08585,7/27/20
-8.11035,112.92081,7/27/20
-2.83377,122.16012,7/27/20
-8.66636,118.08131,7/27/20
-8.11673,114.05409,7/27/20
-7.85618,112.69387,7/27/20
-1.87381,115.88745,7/27/20
-8.1169,114.05585,7/27/20
-8.11243,112.92134,7/27/20
-8.11777,114.06049,7/27/20
-2.06105,115.57001,7/27/20
-7.25952,111.17802,7/27/20
-7.26142,111.17944,7/27/20
-3.38829,112.45941,7/27/20
-2.82706,122.1656,7/27/20
-2.83077,122.16502,7/27/20
-1.86308,115.85699,7/27/20
-1.86869,115.85539,7/27/20
-1.86485,115.85661,7/27/20
-2.83307,122.15573,7/27/20
-8.47676,118.13457,7/27/20
-9.40324,119.92965,7/27/20
-9.3928,119.44897,7/27/20
-9.39467,119.45098,7/27/20
-2.85001,122.16677,7/27/20
-7.74448,114.24131,7/27/20
-8.41666,124.14146,7/27/20
-8.41335,124.14198,7/27/20
-7.56385,112.38088,7/27/20
-8.31568,124.03976,7/27/20
-7.73995,114.2168,7/27/20
-8.11751,114.05842,7/27/20
-3.38939,112.46188,7/27/20
-3.80328,102.39746,7/27/20
-6.54801,108.09321,7/27/20
-6.94582,109.38026,7/27/20
-6.95142,109.37939,7/27/20
-5.99745,105.99387,7/27/20
-7.50703,111.63538,7/27/20
-6.18711,106.31262,7/27/20
-5.99367,105.99878,7/27/20
-7.50627,111.63438,7/27/20
-6.0094,105.98344,7/27/20
-6.00063,105.98473,7/27/20
-6.9509,109.37563,7/27/20
-6.86877,111.90997,7/27/20
-6.70331,108.40079,7/27/20
-6.92086,109.11665,7/27/20
-7.17977,131.91393,7/28/20
-6.65751,139.0777,7/28/20
-3.64429,138.50888,7/28/20
-3.65369,138.54781,7/28/20
-2.63288,140.18849,7/28/20
-8.4373,116.68484,7/28/20
-10.23622,123.58674,7/28/20
-8.23398,123.20682,7/28/20
-7.75808,114.25291,7/28/20
-7.82099,114.19814,7/28/20
-7.8322,114.14565,7/28/20
-7.80833,114.36731,7/28/20
-7.84133,114.21496,7/28/20
-9.72527,119.43176,7/28/20
-9.5833,119.47068,7/28/20
-9.39082,119.61069,7/28/20
-7.27438,112.67251,7/28/20
-7.18832,112.48389,7/28/20
-1.5745,120.25596,7/28/20
-1.57657,120.25779,7/28/20
-1.57858,120.24442,7/28/20
-1.47675,120.35838,7/28/20
-1.46852,120.36179,7/28/20
-6.50719,107.83962,7/28/20
-6.76625,108.20556,7/28/20
-8.70002,120.81099,7/28/20
-8.60766,121.02983,7/28/20
-8.5379,121.07618,7/28/20
-8.52189,120.99363,7/28/20
-9.66739,119.6283,7/28/20
-9.69194,119.51428,7/28/20
-9.69138,119.51786,7/28/20
-9.75993,119.79906,7/28/20
-8.60513,121.33316,7/28/20
-8.60582,121.3289,7/28/20
-8.60654,121.32443,7/28/20
-8.63588,118.34738,7/28/20
-8.67245,118.3744,7/28/20
-7.38193,106.69595,7/28/20
-8.74268,118.42516,7/28/20
-9.4449,119.04816,7/28/20
-9.56643,119.09649,7/28/20
-9.60989,119.14337,7/28/20
-9.66593,119.13403,7/28/20
-9.68586,119.19938,7/28/20
-9.71111,119.1021,7/28/20
-7.38134,106.70045,7/28/20
-7.64861,111.80283,7/28/20
-7.34948,111.6291,7/28/20
-7.29171,111.79286,7/28/20
-9.90698,119.8055,7/28/20
-9.86946,119.94883,7/28/20
-5.36426,119.39038,7/28/20
3.37173,116.53638,7/28/20
3.38874,116.49709,7/28/20
3.47719,116.51646,7/28/20
-2.6862,121.14417,7/28/20
3.47666,116.51293,7/28/20
3.51096,116.56548,7/28/20
3.5576,116.6022,7/28/20
3.61054,116.72573,7/28/20
-2.51418,115.55167,7/28/20
-2.16078,115.58298,7/28/20
-2.5769,121.38373,7/28/20
-8.48626,118.43807,7/28/20
-8.51056,118.25655,7/28/20
-8.51466,118.20732,7/28/20
-8.47785,118.13697,7/28/20
-8.40811,118.35047,7/28/20
-8.38211,118.34203,7/28/20
-8.37933,118.33805,7/28/20
0.71489,116.62569,7/28/20
-8.11526,112.9219,7/28/20
0.67245,117.46474,7/28/20
-2.97559,111.17828,7/28/20
-4.12446,103.88968,7/28/20
-3.31891,115.21675,7/28/20
-3.27591,115.20294,7/28/20
0.91659,117.9443,7/28/20
-8.47064,118.62876,7/28/20
-8.45852,118.64124,7/28/20
-0.84691,116.86598,7/28/20
-0.92838,117.0667,7/28/20
-0.87837,117.03791,7/28/20
-0.7209,117.13773,7/28/20
-4.82677,105.6836,7/28/20
-4.82607,105.68852,7/28/20
-4.8248,105.68494,7/28/20
-4.82413,105.68986,7/28/20
-4.83105,105.68581,7/28/20
-4.83038,105.69071,7/28/20
-0.65557,117.41135,7/28/20
-5.05676,104.12295,7/28/20
-3.02981,115.16592,7/28/20
-8.41127,124.52692,7/28/20
-4.46615,105.09964,7/28/20
-4.46753,105.09806,7/28/20
-3.14456,115.23921,7/28/20
-8.44051,117.50726,7/28/20
-1.40503,115.86874,7/28/20
-7.18426,112.98016,7/28/20
-7.1417,112.37592,7/28/20
-7.33178,111.21075,7/28/20
-7.26333,111.34475,7/28/20
0.6719,117.46114,7/28/20
-8.47933,118.59425,7/28/20
-8.47601,118.59372,7/28/20
-8.5362,117.0034,7/28/20
-8.48462,116.64414,7/28/20
-8.43783,116.68126,7/28/20
-8.43446,116.68078,7/28/20
-8.45938,118.52596,7/28/20
0.82543,117.52993,7/28/20
-6.89052,113.84443,7/28/20
2.04076,117.06825,7/28/20
-6.91189,113.45255,7/28/20
-6.97108,112.41129,7/28/20
-6.96698,112.41074,7/28/20
-6.89936,111.79816,7/28/20
-10.19762,120.16135,7/28/20
-10.19564,120.62062,7/28/20
-10.19909,120.62126,7/28/20
-10.20133,120.62209,7/28/20
-9.96901,120.71478,7/28/20
-9.96965,120.71089,7/28/20
-9.93795,120.67457,7/28/20
-2.57769,121.37858,7/28/20
1.05276,121.55621,7/28/20
-10.00563,120.48727,7/28/20
-10.00288,120.48704,7/28/20
-9.95108,120.34627,7/28/20
-9.87353,120.62043,7/28/20
-9.82743,120.39674,7/28/20
-9.82459,120.39246,7/28/20
-9.76007,120.58298,7/28/20
-3.00813,119.34718,7/28/20
-2.99504,119.50426,7/28/20
-3.32828,119.48024,7/28/20
-3.16668,103.50443,7/28/20
-3.16566,103.50584,7/28/20
-2.53509,102.25182,7/28/20
-2.82818,103.08259,7/28/20
-4.85104,105.70943,7/28/20
-4.46089,105.76453,7/28/20
-4.85819,105.71059,7/28/20
-4.46394,105.75986,7/28/20
-4.85692,105.71763,7/28/20
-3.44004,103.31023,7/28/20
-3.45395,103.22907,7/28/20
-3.45067,103.23,7/28/20
-2.57841,121.36632,7/28/20
-2.56823,121.37144,7/28/20
-3.90291,122.41962,7/28/20
1.49571,127.6333,7/28/20
-1.81703,136.75171,7/28/20
0.67746,117.46684,7/28/20
-1.81638,136.74756,7/28/20
-2.8293,122.16622,7/28/20
-2.82981,122.16934,7/28/20
-2.57523,121.38036,7/28/20
0.82823,117.52519,7/28/20
-2.57577,121.38357,7/28/20
-2.83031,122.17233,7/28/20
-3.89996,122.41878,7/28/20
-3.90202,122.41413,7/28/20
-2.56989,121.38138,7/28/20
-2.8252,122.17292,7/28/20
0.83098,117.52675,7/28/20
-2.58004,121.3761,7/28/20
0.67341,117.46409,7/28/20
-2.57363,121.37075,7/28/20
-2.57951,121.3729,7/28/20
-2.5747,121.37714,7/28/20
-2.83244,122.15371,7/28/20
-2.83292,122.15661,7/28/20
-2.57897,121.36966,7/28/20
-2.57416,121.37395,7/28/20
-4.94559,119.62725,7/28/20
-2.56933,121.37805,7/28/20
-2.56878,121.37476,7/28/20
-2.43801,133.13994,7/28/20
-9.09896,124.82195,7/28/20
-10.21424,123.58312,7/28/20
-9.42354,124.06199,7/28/20
-9.42294,124.05847,7/28/20
-9.42231,124.05484,7/28/20
-10.01337,123.84514,7/28/20
-7.71469,125.9483,7/28/20
-9.09143,125.14246,7/28/20
-9.42671,124.03245,7/28/20
-5.43963,119.51672,7/28/20
-7.91488,126.3166,7/28/20
-4.90596,105.67284,7/28/20
-4.9093,105.67233,7/28/20
-0.91303,117.11166,7/28/20
-6.36642,107.09341,7/28/20
-7.24021,109.21666,7/28/20
0.66283,117.45605,7/28/20
-2.9485,111.16043,7/28/20
-3.10106,115.10725,7/28/20
-4.90984,105.67584,7/28/20
-4.91209,105.6683,7/28/20
-2.16082,115.5812,7/28/20
-7.23993,112.13942,7/28/20
-4.91318,105.67532,7/28/20
-4.91263,105.67181,7/28/20
-4.91651,105.6748,7/28/20
-5.24862,105.21233,7/28/20
-5.24699,105.20193,7/28/20
-4.93985,105.67118,7/28/20
-4.9376,105.67872,7/28/20
-4.93597,105.66819,7/28/20
-4.93427,105.67924,7/28/20
-4.92984,105.67273,7/28/20
-4.91597,105.67129,7/28/20
-4.92705,105.67677,7/28/20
